3.796166181564331055e-01 5.954403430223464966e-02 -9.769513458013534546e-02 3.575190901756286621e-01 3.352807760238647461e-01 4.251959174871444702e-02 -2.965236082673072815e-02 1.605582386255264282e-01 -9.931430220603942871e-02 -6.407189369201660156e-02
-5.090159773826599121e-01 1.854789704084396362e-01 -1.617948114871978760e-01 -1.160233691334724426e-01 1.660493463277816772e-01 7.226260006427764893e-02 -1.408632695674896240e-01 1.751547604799270630e-01 -5.168130155652761459e-03 -2.275939136743545532e-01
6.993412971496582031e-02 1.713021099567413330e-01 7.301608473062515259e-02 -1.321579366922378540e-01 2.891951799392700195e-02 -9.599984623491764069e-04 8.554863929748535156e-02 2.747557759284973145e-01 9.518668055534362793e-02 1.006896197795867920e-01
-1.651943683624267578e+00 1.138340830802917480e-01 3.399713896214962006e-03 1.158768609166145325e-01 1.698666810989379883e-01 3.026425242424011230e-01 -8.774599432945251465e-02 1.156620159745216370e-01 -1.341944932937622070e-01 9.839111566543579102e-02
-1.850684583187103271e-01 -1.563340425491333008e-01 1.756137795746326447e-02 -4.596555605530738831e-02 1.909684091806411743e-01 -4.981845244765281677e-02 -7.443513721227645874e-02 2.356773801147937775e-02 1.180974319577217102e-01 1.284144371747970581e-01
2.406395673751831055e-01 -1.991606503725051880e-01 -2.080603390932083130e-01 1.944098994135856628e-02 -3.522626683115959167e-02 -6.348460167646408081e-02 1.784991100430488586e-02 2.422557175159454346e-01 7.708473503589630127e-02 -7.304378785192966461e-03
3.737408518791198730e-01 1.004536449909210205e-01 -5.370257049798965454e-02 9.116826206445693970e-02 -1.827324777841567993e-01 1.983603090047836304e-01 1.932813823223114014e-01 -2.246150970458984375e-01 -6.245861947536468506e-02 -4.218138288706541061e-03
-4.412450194358825684e-01 -6.267470866441726685e-02 -1.565196812152862549e-01 -2.186634242534637451e-01 1.756583340466022491e-02 -1.494294852018356323e-01 3.587960600852966309e-01 1.682974025607109070e-02 2.313623875379562378e-01 2.264688163995742798e-01
-7.184368371963500977e-02 -4.509261250495910645e-02 8.723141998052597046e-02 2.033957242965698242e-01 -7.274313271045684814e-02 -4.867201671004295349e-02 1.384639739990234375e-01 -2.418286167085170746e-02 -1.735338270664215088e-01 9.053762187249958515e-05
5.389378070831298828e-01 -9.393319487571716309e-03 -7.387121766805648804e-02 -1.560842394828796387e-01 -1.713323523290455341e-03 -2.875569090247154236e-02 1.324970424175262451e-01 -5.569643154740333557e-02 1.561207771301269531e-01 1.958741098642349243e-01
-2.324117124080657959e-01 -2.289070636034011841e-01 6.657265126705169678e-02 1.607333570718765259e-01 1.965695917606353760e-01 -1.256897747516632080e-01 -1.279653310775756836e-01 1.885249465703964233e-02 4.242699444293975830e-01 -1.336583942174911499e-01
1.706324815750122070e-01 8.566614985466003418e-02 1.712028086185455322e-01 3.583798930048942566e-02 -2.231481820344924927e-01 2.288842387497425079e-02 -2.059448044747114182e-03 -1.643574684858322144e-01 1.760494858026504517e-01 -2.320328205823898315e-01
-1.665172278881072998e-01 1.431288123130798340e-01 -5.131699144840240479e-02 8.228388428688049316e-02 -1.024731900542974472e-02 2.282199822366237640e-02 -1.275462359189987183e-01 -4.900713264942169189e-02 1.619070302695035934e-03 -7.691484689712524414e-02
4.212796688079833984e-03 -1.370661109685897827e-01 4.166939109563827515e-02 -9.692146629095077515e-02 6.843709945678710938e-02 -1.164145022630691528e-01 -7.905722409486770630e-02 -1.433066464960575104e-02 -4.560577124357223511e-02 -4.049932956695556641e-02
-1.318494796752929688e+00 -2.321128174662590027e-02 -2.387402579188346863e-02 1.174442395567893982e-01 1.960930880159139633e-03 7.458175718784332275e-02 -5.245767533779144287e-02 -9.494076669216156006e-02 -1.022138744592666626e-01 -1.061508953571319580e-01
3.841782808303833008e-01 3.471963703632354736e-01 -4.113886132836341858e-02 1.368524283170700073e-01 -8.005721028894186020e-04 1.028831005096435547e-01 3.263013437390327454e-02 -2.539617121219635010e-01 -7.827104628086090088e-02 -3.906146064400672913e-02
-1.348382532596588135e-01 -1.737112998962402344e-01 -6.325148046016693115e-02 -1.845652163028717041e-01 1.320667266845703125e-01 1.472665369510650635e-02 1.304926723241806030e-01 -2.931726910173892975e-02 2.561953961849212646e-01 -5.619490891695022583e-02
-3.416837751865386963e-01 -6.802819669246673584e-02 -1.536427885293960571e-01 -2.303684353828430176e-01 -1.674718409776687622e-02 -6.533662322908639908e-03 -3.749463334679603577e-02 2.215003669261932373e-01 6.734191626310348511e-02 2.625946328043937683e-02
-3.634088039398193359e-01 5.527549237012863159e-02 -4.341271519660949707e-02 1.609066873788833618e-01 -4.824695643037557602e-03 -5.330061912536621094e-02 4.856492206454277039e-02 -2.489367127418518066e-01 1.964669227600097656e-01 -4.379839450120925903e-02
-3.117184042930603027e-01 -1.303594261407852173e-01 3.874958492815494537e-03 -9.913708269596099854e-02 8.374930918216705322e-02 -7.722013443708419800e-02 -3.226697072386741638e-02 -6.717747449874877930e-02 -5.107167735695838928e-02 -1.618744879961013794e-01
-9.355201721191406250e-01 -1.320801973342895508e-01 -1.983673870563507080e-02 2.830413281917572021e-01 2.810361608862876892e-02 -1.480785608291625977e-01 -1.508420240134000778e-02 4.999374225735664368e-02 -2.291674725711345673e-02 3.507017716765403748e-02
-2.373090982437133789e-01 1.289974302053451538e-01 1.167331486940383911e-01 -3.063805215060710907e-02 7.738391309976577759e-02 -4.377237707376480103e-02 -1.914432346820831299e-01 3.276598080992698669e-02 7.108220458030700684e-02 -1.883999072015285492e-02
-7.548222541809082031e-01 -1.118949726223945618e-01 -4.066561907529830933e-02 1.115986928343772888e-01 1.214481890201568604e-01 8.074472844600677490e-02 1.103534176945686340e-01 4.167547821998596191e-02 9.958201646804809570e-02 2.400768399238586426e-01
5.349888801574707031e-01 -1.042131707072257996e-01 2.772602066397666931e-02 3.482926487922668457e-01 2.251735180616378784e-01 -1.609056890010833740e-01 1.310855150222778320e-01 -2.823300957679748535e-01 1.972807198762893677e-01 -4.235234484076499939e-02
1.865701675415039062e-01 -3.379385173320770264e-01 -1.621315032243728638e-01 8.023214340209960938e-02 -1.292947977781295776e-01 -4.525952506810426712e-03 2.459791898727416992e-01 -1.011735573410987854e-01 -2.186265587806701660e-02 -2.645933628082275391e-02
3.451321721076965332e-01 -2.400443889200687408e-02 -2.087521702051162720e-01 1.891628801822662354e-01 6.239908561110496521e-02 1.143628060817718506e-01 6.115471571683883667e-02 -2.131259590387344360e-01 1.710505783557891846e-01 2.342699617147445679e-01
-3.182038366794586182e-01 -1.061542928218841553e-01 3.075342774391174316e-01 2.270224094390869141e-01 1.005660966038703918e-01 -1.707292944192886353e-01 -2.218506485223770142e-02 -1.488112360239028931e-01 -8.744736760854721069e-02 3.398629371076822281e-03
2.900686860084533691e-01 1.027278304100036621e-01 4.784114658832550049e-02 6.240348517894744873e-02 2.709328383207321167e-02 -6.832419335842132568e-02 -1.779528707265853882e-01 -1.354036480188369751e-01 1.880907863378524780e-01 6.909462809562683105e-02
3.717362880706787109e-02 6.533577293157577515e-02 2.071092575788497925e-01 -1.046294271945953369e-01 -1.418621242046356201e-01 1.323900222778320312e-01 -6.036632880568504333e-02 -1.821523159742355347e-01 -5.854339152574539185e-02 2.110483646392822266e-01
-2.733880579471588135e-01 -6.613475829362869263e-02 -4.966044425964355469e-02 1.152143627405166626e-01 -1.775309145450592041e-01 1.176554486155509949e-01 -1.253445148468017578e-01 9.283794090151786804e-03 -2.482399530708789825e-02 -3.451883792877197266e-02
1.003346443176269531e-01 -3.062470555305480957e-01 1.374296396970748901e-01 -5.177835002541542053e-02 -8.432073146104812622e-02 3.396053239703178406e-02 -8.568086475133895874e-02 4.224988445639610291e-02 -9.825307875871658325e-02 -1.231053378432989120e-02
3.897409439086914062e-01 -1.519000977277755737e-01 -2.475760690867900848e-02 2.283388562500476837e-02 -5.529751069843769073e-04 -1.525129824876785278e-01 -9.372556582093238831e-03 1.220095828175544739e-01 6.903279572725296021e-02 1.860355287790298462e-01
-1.915594637393951416e-01 1.243968456983566284e-01 1.222277432680130005e-01 3.788546100258827209e-02 -1.364215835928916931e-02 -7.652159780263900757e-02 -9.966053813695907593e-02 1.922654807567596436e-01 1.583185940980911255e-01 -1.718511879444122314e-01
1.701382398605346680e-01 4.571635276079177856e-03 1.122568547725677490e-01 -1.999393552541732788e-01 -2.811489254236221313e-02 -5.255208164453506470e-02 1.566282473504543304e-02 -9.062729775905609131e-02 2.153002768754959106e-01 -9.375191293656826019e-04
-2.009241282939910889e-01 1.062478870153427124e-01 1.728867441415786743e-01 4.741227254271507263e-02 -2.850651741027832031e-02 8.506236970424652100e-02 8.499679714441299438e-02 -5.699133127927780151e-02 -3.812502697110176086e-02 1.819304823875427246e-01
3.045489192008972168e-01 1.079184412956237793e-01 -2.122004050761461258e-03 -1.953615397214889526e-01 1.242941170930862427e-01 1.915424913167953491e-01 -5.562728270888328552e-02 -1.572293490171432495e-01 -5.688193440437316895e-02 1.635593622922897339e-01
-2.036082744598388672e-02 -2.172180116176605225e-01 -1.744943410158157349e-01 -3.736746311187744141e-02 3.618809580802917480e-02 1.485528945922851562e-01 1.357514783740043640e-02 1.221353001892566681e-02 -1.433995962142944336e-01 -2.831284701824188232e-01
4.518163204193115234e-01 1.012125536799430847e-01 9.074842184782028198e-02 2.172514051198959351e-01 5.737896263599395752e-02 -5.778192728757858276e-02 -1.886253505945205688e-01 1.486460417509078979e-01 5.861508660018444061e-03 -7.252863049507141113e-02
-8.492738008499145508e-02 7.712314277887344360e-02 -1.017607003450393677e-02 2.675747964531183243e-03 1.583375036716461182e-02 1.840201392769813538e-02 -2.665946483612060547e-01 3.905132412910461426e-02 -6.551118195056915283e-02 -2.547810319811105728e-03
-3.508045077323913574e-01 -3.566363453865051270e-02 -4.544463753700256348e-02 -4.175743460655212402e-02 1.121728494763374329e-02 3.252435848116874695e-02 5.398596450686454773e-02 5.962026864290237427e-02 1.767555773258209229e-01 1.172279119491577148e-01
-6.502877473831176758e-01 2.846889756619930267e-02 1.382079720497131348e-01 -8.364582061767578125e-02 -9.381671249866485596e-02 3.864264115691184998e-02 2.220421656966209412e-02 -9.115546196699142456e-02 -1.481389254331588745e-01 -9.203153662383556366e-03
2.545316815376281738e-01 2.402557283639907837e-01 3.423357754945755005e-02 -5.084139481186866760e-02 3.763593435287475586e-01 6.962025910615921021e-02 -2.421210706233978271e-02 1.583600342273712158e-01 1.463344544172286987e-01 3.585259837564080954e-04
2.920737862586975098e-01 1.448562294244766235e-01 1.459262147545814514e-02 6.180589646100997925e-02 -2.159047126770019531e-02 -8.487057685852050781e-02 3.626662492752075195e-02 2.498646974563598633e-01 -3.345030844211578369e-01 -3.147353604435920715e-02
3.478335738182067871e-01 1.001799628138542175e-01 1.200112141668796539e-02 -7.949768751859664917e-02 -4.502587392926216125e-02 -6.587988883256912231e-02 -2.416873127222061157e-01 3.972596675157546997e-02 -4.099282994866371155e-02 1.429141014814376831e-01
-9.737544655799865723e-01 -1.467531025409698486e-01 -1.540018767118453979e-01 -9.892416000366210938e-02 -5.777912959456443787e-02 2.023817971348762512e-02 1.089923754334449768e-01 -2.986519411206245422e-02 7.797469943761825562e-02 4.568918421864509583e-02
-1.017950296401977539e+00 -8.039479143917560577e-03 -1.925386935472488403e-01 -8.476242423057556152e-03 -1.486106514930725098e-01 -1.947423666715621948e-01 -1.053384467959403992e-01 1.120515391230583191e-01 -4.947313293814659119e-02 -8.874201774597167969e-02
-7.399582862854003906e-02 1.112270355224609375e-01 7.401837408542633057e-02 8.786591142416000366e-02 2.965581789612770081e-02 1.976977288722991943e-02 5.972780659794807434e-02 -3.728021681308746338e-02 1.746974438428878784e-01 -5.731791257858276367e-02
5.346894264221191406e-03 7.625824213027954102e-02 -8.800796419382095337e-02 6.680049747228622437e-02 1.178887709975242615e-01 4.316559061408042908e-03 -1.016707122325897217e-01 -3.428358957171440125e-02 -8.516924083232879639e-02 7.468371093273162842e-02
-4.282055199146270752e-01 1.592930406332015991e-01 8.910438045859336853e-03 1.716078072786331177e-02 4.663849994540214539e-02 -1.927795112133026123e-01 4.062146693468093872e-02 1.534544378519058228e-01 -3.827495034784078598e-03 7.173031568527221680e-02
-1.219168007373809814e-01 1.726969480514526367e-01 -1.620941162109375000e-01 1.798786818981170654e-01 -6.114301085472106934e-02 2.780027315020561218e-02 -1.215118095278739929e-01 -6.321229040622711182e-02 -7.131340354681015015e-02 1.486983597278594971e-01
-3.625236749649047852e-01 1.092966347932815552e-01 1.971436291933059692e-01 7.827110588550567627e-03 -4.131764173507690430e-02 7.265640050172805786e-02 1.861897483468055725e-02 1.296897828578948975e-01 4.245217144489288330e-02 8.005470037460327148e-03
-5.747973918914794922e-03 5.883646756410598755e-02 -7.031710445880889893e-02 -4.475636873394250870e-03 -9.282317012548446655e-02 -7.152501959353685379e-03 7.596015930175781250e-02 2.021479457616806030e-01 -5.809615552425384521e-02 -8.303839713335037231e-03
-5.979646444320678711e-01 -4.456298053264617920e-02 1.449941992759704590e-01 -8.835025131702423096e-03 -8.305314928293228149e-02 7.220224011689424515e-03 -1.939201354980468750e-01 -3.774955123662948608e-02 -3.494997024536132812e-01 1.784815490245819092e-01
-5.395781993865966797e-02 2.237228751182556152e-01 -1.219320967793464661e-01 2.726959288120269775e-01 -3.341165184974670410e-02 5.425227433443069458e-02 2.192395776510238647e-01 2.346322536468505859e-01 5.421148240566253662e-02 -1.432693470269441605e-02
8.250278234481811523e-02 -1.213656365871429443e-02 6.498384475708007812e-02 -2.159115299582481384e-02 1.255341470241546631e-01 -1.202434822916984558e-01 5.048765242099761963e-02 2.231703996658325195e-01 -1.859398372471332550e-02 -4.960576817393302917e-02
3.827771544456481934e-01 -4.355463385581970215e-02 -9.437511116266250610e-02 8.643456548452377319e-02 -2.045532166957855225e-01 1.035489588975906372e-01 5.659179762005805969e-03 -3.544406592845916748e-02 -5.065333843231201172e-02 -1.245552599430084229e-01
-2.552183568477630615e-01 1.176050454378128052e-01 7.757700979709625244e-02 -1.470751911401748657e-01 -3.107983618974685669e-02 6.301321089267730713e-02 1.796443760395050049e-01 -8.184773474931716919e-02 4.748708754777908325e-02 -1.326120737940073013e-02
3.629811406135559082e-01 2.125880271196365356e-01 -2.434390187263488770e-01 -7.030229270458221436e-02 1.038065105676651001e-01 4.076475743204355240e-03 -2.040981128811836243e-02 9.038607776165008545e-02 2.194221690297126770e-02 1.180390715599060059e-01
-2.457069754600524902e-01 -4.337048530578613281e-02 -8.643057197332382202e-02 -2.497169189155101776e-02 -1.801194399595260620e-01 1.627226173877716064e-01 -1.036332622170448303e-01 -5.050804838538169861e-02 -8.302809298038482666e-02 1.608631759881973267e-01
1.938568949699401855e-01 -4.934400320053100586e-02 -1.343123614788055420e-01 -2.928606867790222168e-01 -1.634199619293212891e-01 -8.641914278268814087e-02 -9.027891606092453003e-02 2.625260315835475922e-02 5.508251115679740906e-02 -7.122454047203063965e-02
1.082350611686706543e-01 3.506637215614318848e-01 2.274892330169677734e-01 -2.739861793816089630e-02 -5.907057970762252808e-02 1.950533241033554077e-01 -6.704922765493392944e-02 -6.753961741924285889e-02 -2.312349081039428711e-01 -1.669287532567977905e-01
-3.037222921848297119e-01 2.192532084882259369e-02 1.259186267852783203e-01 1.644003242254257202e-01 1.196988299489021301e-01 1.842157542705535889e-02 3.793500363826751709e-02 1.607087552547454834e-01 -1.229173839092254639e-01 -6.900052726268768311e-02
2.327710390090942383e-01 1.666783094406127930e-01 -4.498950392007827759e-02 2.909350097179412842e-01 1.069458425045013428e-01 -8.096077293157577515e-02 -2.401990145444869995e-01 -9.460907429456710815e-02 -1.022644862532615662e-01 1.069767028093338013e-01
-5.208057165145874023e-02 1.913887113332748413e-01 -1.846048831939697266e-01 -7.466544210910797119e-02 5.970920249819755554e-02 -1.345627754926681519e-01 4.382617026567459106e-02 -1.502016559243202209e-02 2.324187941849231720e-02 -5.115848034620285034e-02
-4.370176792144775391e-02 1.818139255046844482e-01 1.021631583571434021e-01 5.146996676921844482e-02 6.037096306681632996e-02 -3.956069052219390869e-02 -9.293248876929283142e-04 -5.951944366097450256e-02 -2.099594622850418091e-01 1.270317286252975464e-01
-3.529058098793029785e-01 7.383518666028976440e-02 -7.473201304674148560e-02 3.816096484661102295e-02 7.492360472679138184e-02 -1.144965887069702148e-01 -2.252991870045661926e-02 2.085106670856475830e-01 3.528992459177970886e-02 7.047152519226074219e-02
3.549313545227050781e-01 -8.677106350660324097e-02 1.835950613021850586e-01 -1.247968710958957672e-02 -8.122611045837402344e-02 1.309385597705841064e-01 8.355797082185745239e-02 -8.826041221618652344e-02 1.498747318983078003e-01 -3.120245337486267090e-01
-4.313498139381408691e-01 1.951255351305007935e-01 -1.036256104707717896e-01 -5.945545434951782227e-02 1.376917399466037750e-02 -9.308513836003839970e-04 1.078386306762695312e-01 -8.011678606271743774e-02 -3.448752313852310181e-02 1.162768751382827759e-01
-3.612490296363830566e-01 1.454669237136840820e-01 1.337906718254089355e-01 -1.754541099071502686e-01 9.838896244764328003e-02 -4.455632064491510391e-03 -2.684326767921447754e-01 -9.746042080223560333e-03 -5.787516385316848755e-02 2.755166962742805481e-02
1.012257337570190430e-01 -4.086974859237670898e-01 5.760709196329116821e-02 -4.302791133522987366e-02 5.937179550528526306e-02 -1.163315214216709137e-02 1.561052650213241577e-01 3.529267013072967529e-02 -2.347877919673919678e-01 -6.033601239323616028e-02
3.783470988273620605e-01 -1.228286772966384888e-01 -1.190361231565475464e-01 1.934348344802856445e-01 3.087866306304931641e-01 -1.559271514415740967e-01 2.278129756450653076e-02 -2.967039048671722412e-01 1.969092637300491333e-01 5.013427510857582092e-02
8.210736513137817383e-02 7.277476787567138672e-02 -8.541537448763847351e-03 -2.311167120933532715e-01 -9.455252438783645630e-02 -2.039904147386550903e-01 -1.735941320657730103e-01 8.460722863674163818e-02 6.442272663116455078e-02 -1.237546559423208237e-02
4.091285467147827148e-01 2.721793763339519501e-02 1.039695814251899719e-01 1.529742181301116943e-01 -7.661234587430953979e-02 1.033051237463951111e-01 -8.365877717733383179e-02 -7.105270773172378540e-02 1.850125752389431000e-02 1.132545759901404381e-03
3.284720182418823242e-01 4.054198414087295532e-02 -1.192137002944946289e-01 7.235641032457351685e-02 -1.404125243425369263e-01 -1.255599409341812134e-01 1.634630709886550903e-01 -4.971095547080039978e-02 2.162434905767440796e-02 5.127804726362228394e-02
4.771302938461303711e-01 1.915089786052703857e-03 -2.119079679250717163e-01 1.286851614713668823e-01 1.963855624198913574e-01 -5.966867785900831223e-03 1.323928236961364746e-01 -2.048745453357696533e-01 -7.399779558181762695e-02 3.450169041752815247e-02
3.611779212951660156e-02 1.725265756249427795e-03 1.222619712352752686e-01 -4.998810216784477234e-02 6.064529344439506531e-02 -1.151340678334236145e-01 2.840644866228103638e-02 -1.111073568463325500e-01 -7.068251818418502808e-02 -6.444998085498809814e-02
-3.813595771789550781e-01 -9.557204321026802063e-03 2.337794154882431030e-01 -5.232976004481315613e-02 3.206636756658554077e-02 3.146551921963691711e-02 5.144421756267547607e-02 -5.107625201344490051e-02 -7.814909517765045166e-02 -1.304228440858423710e-03
3.444156050682067871e-01 -3.871100768446922302e-02 6.000765413045883179e-02 -5.586562678217887878e-02 -2.424195110797882080e-01 1.961589306592941284e-01 -3.902047127485275269e-02 -9.485772997140884399e-02 9.986481815576553345e-02 1.998538374900817871e-01
4.026244878768920898e-01 4.383304715156555176e-02 -8.224371820688247681e-02 -1.820938736200332642e-01 -1.276620924472808838e-01 1.663188934326171875e-01 2.151269912719726562e-01 8.454844355583190918e-02 2.474990300834178925e-02 -1.228585541248321533e-01
1.113999485969543457e-01 -1.331479400396347046e-01 1.538721472024917603e-01 -2.703794538974761963e-01 1.452372521162033081e-01 -2.676836587488651276e-02 -1.302458643913269043e-01 -1.253248192369937897e-02 -4.158939793705940247e-02 5.701436474919319153e-02
-1.323222756385803223e+00 1.764990091323852539e-01 2.083368152379989624e-01 -5.576744303107261658e-02 2.708178944885730743e-02 5.248731374740600586e-02 -1.470800936222076416e-01 -1.702388562262058258e-02 5.769122391939163208e-02 4.151153936982154846e-02
-1.702547073364257812e-02 1.761077493429183960e-01 -3.900703042745590210e-02 -7.074099034070968628e-02 -1.169294789433479309e-01 -8.056537806987762451e-02 1.297954916954040527e-01 -2.340446263551712036e-01 -3.182664141058921814e-02 -4.283899441361427307e-02
8.244633674621582031e-02 2.202531099319458008e-01 -1.943704187870025635e-01 1.734116971492767334e-01 -1.318951398134231567e-01 -1.184356212615966797e-01 1.384509960189461708e-04 6.648054718971252441e-02 4.572704806923866272e-02 1.037581712007522583e-01
-6.187844276428222656e-02 -8.169121295213699341e-02 -1.478275004774332047e-02 1.156170815229415894e-01 6.145001575350761414e-02 -3.549242392182350159e-02 -6.066206097602844238e-02 1.539037227630615234e-01 -4.641900584101676941e-02 1.170208007097244263e-01
5.055326223373413086e-01 -2.346108406782150269e-01 -7.788302749395370483e-02 5.045160278677940369e-02 -4.173493757843971252e-02 -2.084863185882568359e-01 -1.276800632476806641e-01 2.897997014224529266e-02 -1.704083383083343506e-02 -1.345415413379669189e-01
4.740303754806518555e-01 -6.627611070871353149e-02 3.915529698133468628e-02 -2.137247473001480103e-01 5.996048916131258011e-03 9.319406934082508087e-03 -6.563781201839447021e-02 6.850692629814147949e-02 1.657764315605163574e-01 2.309823483228683472e-01
-5.708208084106445312e-01 -2.842188999056816101e-02 -4.962384328246116638e-02 4.292304068803787231e-02 6.204163655638694763e-02 -2.647106163203716278e-02 -8.268656581640243530e-02 -6.785798072814941406e-02 1.163817476481199265e-03 2.008042186498641968e-01
4.425565004348754883e-01 2.088297754526138306e-01 -1.292039155960083008e-01 -2.104396745562553406e-02 1.063349768519401550e-01 9.568150341510772705e-02 -1.096135750412940979e-02 -7.158078998327255249e-02 2.860053479671478271e-01 -3.979998454451560974e-02
-1.407423019409179688e-01 1.611930876970291138e-01 -5.061963945627212524e-02 6.240903958678245544e-02 1.007097065448760986e-01 6.319836527109146118e-02 7.896536588668823242e-02 -5.443823337554931641e-02 7.001996040344238281e-02 -6.219603493809700012e-02
3.560866713523864746e-01 1.037312597036361694e-01 7.116655260324478149e-02 5.300378426909446716e-03 -1.345664449036121368e-02 -1.179054304957389832e-01 -8.270992897450923920e-03 -1.283638179302215576e-01 1.298216283321380615e-01 8.514709770679473877e-02
-6.528486609458923340e-01 -2.627530097961425781e-01 -6.357091665267944336e-02 5.267274752259254456e-02 -1.153981313109397888e-01 3.020393848419189453e-01 -1.093936935067176819e-01 -1.012435480952262878e-01 7.113061845302581787e-02 2.248893491923809052e-02
-3.806412220001220703e-01 -8.140496164560317993e-02 -1.238786056637763977e-02 -4.130169749259948730e-02 5.563943088054656982e-02 8.468471467494964600e-02 -1.959551274776458740e-01 -4.248931258916854858e-02 -3.404700011014938354e-02 -5.095025897026062012e-02
-1.711907982826232910e-01 1.362163573503494263e-01 5.276156961917877197e-02 5.094158276915550232e-02 8.408256620168685913e-02 -1.383764892816543579e-01 1.599764637649059296e-02 -3.895870968699455261e-02 -7.148584723472595215e-02 2.733798883855342865e-02
1.052552461624145508e-02 -6.104798614978790283e-02 9.610437601804733276e-02 -1.535295844078063965e-01 -3.067596815526485443e-02 -5.724690482020378113e-02 -9.537061303853988647e-02 -9.485433250665664673e-02 -1.966784447431564331e-01 -2.432980388402938843e-02
-6.050540804862976074e-01 -4.982549697160720825e-02 5.791916698217391968e-02 1.929244399070739746e-01 1.143727675080299377e-01 -3.750839829444885254e-02 -4.714462533593177795e-02 -7.039579004049301147e-02 -1.259165555238723755e-01 1.362096965312957764e-01
3.007724881172180176e-01 2.653084993362426758e-01 -9.514144808053970337e-02 8.383201807737350464e-02 -9.054651111364364624e-02 1.282699257135391235e-01 -9.359570592641830444e-02 -2.827318906784057617e-01 -7.965493947267532349e-02 1.050838530063629150e-01
4.921982288360595703e-01 -8.446609973907470703e-02 -9.918085485696792603e-02 5.702413991093635559e-02 -5.645125359296798706e-02 -1.122126355767250061e-01 9.454541653394699097e-02 2.729233168065547943e-02 2.433065138757228851e-02 2.161943465471267700e-01
-2.234139740467071533e-01 2.137795388698577881e-01 1.110992208123207092e-02 -4.939596354961395264e-02 2.252352088689804077e-01 -1.302088201045989990e-01 -1.432365477085113525e-01 3.917183727025985718e-03 -2.597274631261825562e-02 7.878541946411132812e-02
-5.973289012908935547e-01 -7.230969518423080444e-02 -1.501282304525375366e-01 -1.144859939813613892e-01 -6.156388297677040100e-02 3.535036742687225342e-02 7.141043432056903839e-03 6.982422620058059692e-02 -1.493646949529647827e-01 -1.648411713540554047e-02
5.436944961547851562e-02 1.435339301824569702e-01 1.674941182136535645e-02 -1.199343577027320862e-01 -3.662554547190666199e-02 -1.874593943357467651e-01 -3.812842369079589844e-01 -1.107700914144515991e-02 -5.767966061830520630e-02 3.103979527950286865e-01
1.176074147224426270e-01 3.383419811725616455e-01 -2.694579027593135834e-02 8.898571878671646118e-02 5.934962257742881775e-02 7.493580132722854614e-02 1.149676144123077393e-01 -2.396226078271865845e-01 1.056931987404823303e-01 7.775408029556274414e-02
4.443579912185668945e-02 1.616979986429214478e-01 -3.912842869758605957e-01 -1.433782838284969330e-02 8.912453427910804749e-03 2.063447237014770508e-01 -3.831146657466888428e-02 -8.759304881095886230e-02 -2.907354012131690979e-02 1.397127509117126465e-01
-2.346448898315429688e-01 9.009888768196105957e-02 -5.634975805878639221e-02 2.291679084300994873e-01 -1.512707024812698364e-02 -1.018945351243019104e-01 -2.268537506461143494e-02 -1.593492776155471802e-01 -1.852745655924081802e-03 -4.836224485188722610e-03
-2.266402542591094971e-01 -1.335590332746505737e-01 -1.325049065053462982e-02 -1.174433156847953796e-01 7.906175404787063599e-02 5.228291451930999756e-02 -1.597725972533226013e-02 -2.112417109310626984e-02 9.442549198865890503e-02 -9.110762178897857666e-02
-3.821929693222045898e-01 7.967542111873626709e-02 5.674336850643157959e-02 3.092795051634311676e-02 -1.172935366630554199e-01 -7.583645731210708618e-02 7.046100497245788574e-02 -9.373197704553604126e-02 1.862500756978988647e-01 7.444760203361511230e-02
1.336921453475952148e-01 -1.215917915105819702e-01 -1.240162625908851624e-01 3.181346878409385681e-02 -1.516242325305938721e-01 2.367636654525995255e-03 -8.557868003845214844e-02 -2.440962195396423340e-01 4.102083668112754822e-02 4.003172367811203003e-02
1.066730618476867676e-01 1.518431156873703003e-01 2.348767779767513275e-02 -3.619334101676940918e-02 1.513559371232986450e-02 -1.610752195119857788e-01 -2.241319268941879272e-01 1.148908138275146484e-01 -3.659885376691818237e-02 3.439837321639060974e-02
1.387876868247985840e-01 1.790224909782409668e-01 -4.410502687096595764e-02 2.649401128292083740e-02 1.076616570353507996e-01 9.747483581304550171e-02 1.254837214946746826e-01 1.626273244619369507e-01 -7.705706357955932617e-02 -7.636507973074913025e-03
-6.269317865371704102e-02 5.613496899604797363e-02 -1.173202600330114365e-02 1.394394487142562866e-01 1.054833978414535522e-01 2.092175651341676712e-03 1.127339750528335571e-01 -1.208993569016456604e-01 1.177101880311965942e-01 2.316548079252243042e-01
-5.485424399375915527e-01 5.725753903388977051e-01 -1.595183610916137695e-01 2.437825053930282593e-01 4.402203857898712158e-01 3.893963098526000977e-01 -1.062304377555847168e-01 -1.863542050123214722e-01 1.012814566493034363e-01 5.004070699214935303e-02
4.235157966613769531e-01 1.163247823715209961e-01 3.637517988681793213e-02 1.891625523567199707e-01 2.413968928158283234e-02 2.165730744600296021e-01 3.960982710123062134e-02 -2.285864502191543579e-01 1.249016523361206055e-01 -5.877944827079772949e-02
