-1.597582013395648426e+00 3.963098888033056433e-01 -9.766876031089884169e-02
-5.555144212610603205e-01 -9.350368425161700303e-01 -6.844456159698607545e-01
-1.000030190998181245e+00 2.761112294080650398e-01 1.079154723304581211e-02
-1.134060646295813823e+00 -3.091596613235045310e-01 -1.126016709876188765e-01
-1.592969381190161293e+00 2.843231045595960849e-01 -1.228700802704604939e-01
-1.507247889235938221e+00 2.349459186334055538e-01 -1.406864010550556432e-01
-1.261298457299294462e+00 6.686090986283638182e-02 1.891269695090524450e-01
-1.582624161833476428e+00 4.024769228874081617e-01 -1.075851702936777149e-01
-8.138104668803534114e-01 -5.641231592780396875e-01 -2.083193358381026442e-02
3.659149819478152987e-01 -1.215557117229892237e+00 2.281218489498937074e-01
-1.258424069373652587e+00 2.619016553401268266e-02 -2.270591241139156835e-01
2.078550071658779697e+00 7.960943757792882103e-01 1.490205578142288712e+00
-1.552281981163549540e+00 2.834709560910306791e-01 -1.149584672797774043e-01
-8.396759358627506886e-01 2.521303559923903093e-01 -2.164256026208919992e-01
-1.479027713692289803e+00 5.382058581371987893e-01 -2.058664285209209632e-01
1.558640935943307881e-01 6.759860787816761585e-01 6.675378318681169931e-01
-1.292566942915738926e+00 4.724263492579944823e-01 -3.812276483375896530e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.622286481670790925e+00 4.132969189211716521e-01 -1.109149175582660601e-01
-1.626268336422374672e+00 4.293510736521654603e-01 -9.711600603035769330e-02
-1.054454003032184062e+00 1.357520855597806608e-01 -2.717112687613614241e-01
-1.785290656248848251e-01 -1.657592027473813734e-01 1.609212378602938587e-01
-1.621465317443634202e+00 3.557424893963657131e-01 -1.062399215819278125e-01
-1.195159510406441417e+00 8.213548795210862119e-01 4.665034027291476426e-01
-1.421603910667883275e+00 5.586414428279753430e-01 -3.203299248196083138e-01
-1.581241077079398316e+00 3.617857720315400538e-01 -1.366105881921795551e-01
-2.180968208238812933e-01 -6.160254820435288048e-01 -1.122638737881782693e-02
-1.432445554279332844e+00 3.850302429437719720e-01 -1.578245063135930160e-01
-1.159093451094102001e+00 -1.218094302531568668e-01 -1.008139131463501453e-01
-9.540089588681432975e-01 1.668573281949804199e-01 -6.911475267787214882e-01
-6.977918190786328578e-01 -3.314874836095568766e-01 -1.613425415658117645e-01
-1.617637681131093741e+00 4.503432763537589811e-01 -1.044664147801722398e-01
8.192046759220881214e+00 -1.155079989549141928e+01 1.271995438841537318e+00
-1.526090559302573535e+00 3.035898485826816207e-01 -7.662786501255917926e-02
-9.789982264322072414e-01 -2.526876249061842453e-02 -1.150047582559456244e-01
-1.627745782659731688e+00 3.578196298262109054e-01 -6.566002026016964921e-02
-1.253620098845386499e+00 3.919029617886443106e-01 -3.549123304805958945e-01
-9.319643620090130032e-01 7.268681262594537396e-01 3.745027146933485040e-01
-8.984962632153532525e-01 -5.938908846798920393e-01 -1.084575249758556598e-01
2.684065220473074831e+00 1.287578237930218306e+00 8.597290162545174752e-01
-1.333500444889567982e+00 1.240228095423896726e-01 -8.594605044802128280e-02
-8.664317839530649712e-01 1.134500988689665979e+00 1.022900030827866402e+00
-1.635233541621947451e+00 4.221549933249586495e-01 -1.058815335736054825e-01
-4.386610595991082828e-01 5.040647644370137570e-01 -4.636093872083915102e-01
6.492784497349997963e+00 3.120680257884036468e+00 8.907668860037525338e-01
1.131123496187880884e+00 -3.228582932924427773e+00 -1.535907944523444944e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.573684719194057280e+00 3.790807964620503401e-01 -9.229634586656552953e-02
-1.565480654725019294e+00 4.846197092813749885e-01 1.788865207531217805e-02
-2.503571931029609510e-01 3.943002131258354637e-01 -4.756193699362726846e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.512502262955773613e+00 1.414255581992252264e-01 -1.364729201994266117e-01
-1.654328452201909938e+00 4.361095310709147688e-01 -1.039400332857513681e-01
-1.571230640463205486e+00 3.825747623604808245e-01 -1.547708953780032870e-01
-1.141472329310392997e+00 5.056601386604805404e-01 -3.885850079050430783e-01
-1.474202416849248465e+00 5.773040222417099576e-01 -1.989546335855020553e-01
-1.647510738475111536e+00 4.249822930778885399e-01 -1.036419300706476199e-01
-1.486731764017586777e+00 4.124427033206755633e-01 -1.954167565199853296e-01
-1.551233630837605570e+00 2.993613106580660932e-01 -1.356749445572305590e-01
-1.479325136263393015e+00 3.652957904648442278e-01 -1.824213390932821477e-01
-8.994617209943832625e-01 3.060822758226559026e-01 3.536584529769873919e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.563266189498461634e+00 2.082871875428050357e-01 -1.531915380445653951e-01
4.167772247988197898e-01 1.265253891132686048e+00 9.440729665092987277e-01
-1.538220749714188873e+00 2.936175329687320534e-01 -1.452103653080073498e-01
-1.642457581314374249e+00 4.195543247883083415e-01 -1.026603084565496232e-01
-9.371659930775719793e-01 3.004995615895563743e-01 -7.437092411330773478e-01
-1.559754604975987835e+00 5.105489906856259807e-01 -7.937711200650109100e-02
-1.630249269339299589e+00 4.003657820500619025e-01 -1.022298765083407696e-01
-1.518815638734275497e+00 4.763058385751077206e-01 -1.120148069992551731e-01
-7.935523015238346023e-01 -7.425767016133164589e-01 4.173478352274606618e-01
-1.544910837683653559e+00 4.366767728805722726e-01 -1.069120489353512088e-01
-7.416147902819053561e-01 9.495941191764657452e-01 2.215962986334323384e-02
-1.588904159788405712e+00 3.921676366653488177e-01 -1.144125657800758727e-01
-6.194329375753576672e-01 7.470388437877515386e-01 2.244897881188386568e-01
7.021671850036351969e+00 6.821467603615491093e+00 4.888883040254003554e+00
-1.413299281906737370e+00 1.059769142854359303e-01 -1.351594160316632320e-01
-1.475476169539299720e+00 4.918815703042228038e-01 2.975624511330461283e-02
-1.610681671026128470e+00 3.969141927564293071e-01 -1.031719857244194627e-01
-6.946257178092192230e-01 1.047152089458023960e+00 9.512620805990265604e-02
-8.741729752918691032e-01 9.955638877209227466e-01 -3.458343067065466209e-02
-1.655735867532780459e+00 4.400656668354192558e-01 -1.063504291358735587e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.224704017162244307e+00 5.399881812986859764e-01 -1.733233832747053671e-01
-1.564529882871446009e+00 2.910455933583379062e-01 -1.318410210840554597e-01
-1.326314547922285314e+00 4.631604714923868299e-02 -8.624982796138340457e-02
-2.281960674503781816e-01 -5.465078344613236716e-01 2.172344342635349757e-01
-1.095835363535443641e+00 -2.103026102002771847e-01 1.079305274671272241e-01
-1.582259784910550193e+00 4.043434608975387534e-01 -8.889248113670086826e-02
-1.614286317234596480e+00 4.384149688710308190e-01 -9.442962602540960759e-02
-1.134023264926290908e+00 7.654217877115462310e-01 5.095418222068974767e-01
7.371007997720517402e+00 4.504153015300882967e-01 -1.675750620136968960e+00
-1.301031334713852905e+00 3.842259937706281603e-01 -9.563333853092158277e-02
-1.305078337728545756e+00 6.123868364049390722e-01 -2.908656994190155637e-02
-1.497080208111577715e+00 2.242228911046717788e-01 -8.952309258694889083e-02
-1.318335244930997630e-01 -8.027145231019995331e-01 6.683544598368690304e-01
1.837795915523920076e+00 5.939461297253809668e-01 -7.197905341868732210e-01
-3.373632418021869639e-01 -5.231599086732149351e-01 -5.749608429937730358e-01
-1.638930637765629639e+00 4.312004611115161645e-01 -1.025594842571077303e-01
2.266405111658629323e+01 -1.373523275663348109e+01 4.256642259481613344e+00
-1.363723641010951670e+00 1.140184810227883733e-01 -4.346922125023322536e-02
-1.646178940936077195e+00 4.122722456551509707e-01 -1.005914490137703593e-01
-1.481023300694183975e+00 4.412772419409226043e-01 -1.973537605352126967e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.585333628715453580e+00 4.343512242704246074e-01 -1.051850035458977151e-01
-1.049295923796901508e+00 6.417108723520829061e-01 1.806489971947986273e-01
2.844206409856413931e+00 2.948960758372499935e+00 3.233755885402166963e-01
-1.552832735126136843e+00 3.090253774316746305e-01 -2.057532267242543622e-01
-1.512468634518706612e+00 4.094673667735623246e-01 -1.121822524152377570e-01
-1.298282670231871716e+00 -9.197580762720361167e-03 -7.305587244902710109e-02
8.873193597921313902e-01 -2.005025262240075268e+00 1.323010323169493629e+00
-1.515689764983067844e+00 3.174738943034190464e-01 -1.041073837268557817e-01
-1.539767875955779131e+00 2.219018818838978946e-01 -1.169601117147101577e-01
-1.560385178520534044e+00 2.950408386195503829e-01 -1.351339545270433540e-01
2.017046337631368813e-01 -2.354748521915457360e+00 -6.233401442073923659e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.637686370844285699e+00 4.273411870545723579e-01 -1.034353311576676482e-01
-1.371755948585971163e+00 5.848666076083077758e-01 -3.624285595079329569e-01
-1.557034365407748089e+00 4.109912242739887644e-01 -1.080049256868927943e-01
-1.596079162524073336e+00 3.513465183808713865e-01 -1.033952288479469267e-01
-1.599280982169203114e+00 4.342994311738395119e-01 -1.261058779107870342e-01
-1.471299805889723922e-01 -6.471479232384732549e-01 -3.069810407685996112e-01
-1.628089182318177119e+00 4.199209016423502416e-01 -1.061785419313247686e-01
-1.607157043152880771e+00 3.771366309441263054e-01 -1.087809764112545596e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-5.478029152515736522e-01 8.821558228896524412e-01 2.892340488825541067e-01
-1.360434221606783289e+00 3.371848343606116960e-01 -1.479905239074745249e-01
-1.108752774552546061e+00 3.732502129889266329e-01 -7.291274412131520943e-02
-1.600527268334610564e+00 3.141373333676381607e-01 -1.415460005461975646e-01
-1.578228137806399145e+00 4.847180508630454798e-01 -8.993225716756533816e-02
-1.224763685824213022e+00 6.830726807130284017e-01 -6.154083243814740811e-01
-1.394860507668137073e+00 4.016603568129329949e-01 -1.950459282144862694e-01
-1.560176418700575995e+00 3.106962451128568725e-01 -1.061685245245696935e-01
-1.589966277956348595e+00 3.192068781227862528e-01 -1.367643625210411273e-01
-1.600828666424122915e+00 3.246953390231695491e-01 -1.118173578874806090e-01
-1.428808006971250988e+00 4.066492493077306092e-01 -1.836411041154517865e-01
-1.286715972813894382e+00 4.121009031873547612e-01 -2.104927388795518189e-02
-1.639053750082730243e+00 4.284524352735773478e-01 -9.759696130111226997e-02
5.892302732561508272e+00 -1.143011975433088301e+00 1.446609699671751903e+00
-1.653950155293261171e+00 4.369706498621943602e-01 -1.054310543957034663e-01
-1.648736082917029444e+00 4.334154823020321401e-01 -1.019561755301699041e-01
-1.150857185767581115e+00 -1.981896741998899480e-02 -8.322013790855568860e-02
-1.618430789412682591e+00 4.374199486445621843e-01 -1.047149332564599189e-01
-1.629331262293357341e+00 3.762879350757938890e-01 -1.100802127288978277e-01
-1.504819389155877873e+00 2.123608959989824463e-01 -2.451634510623799668e-01
-1.626303001544371796e+00 4.163397336439941809e-01 -1.082872012313002424e-01
-6.198116084573561668e-01 9.376494545557471352e-04 4.725355963130432047e-01
-1.539677264008104896e+00 2.587745674516181982e-01 -1.366367099848369848e-01
2.414043411356940450e+00 -1.731703760056984898e+00 -6.804754353357751473e-01
-1.545321110628270489e+00 4.083922227763595036e-01 -7.518968086946802021e-02
-1.400709780760897916e+00 5.447224275493962597e-01 -3.335553576402504050e-01
2.237687511554150799e+00 -6.123872174170003291e+00 -6.885545131318077106e-01
-1.460202341366205303e+00 1.859299769879586839e-01 -1.308297564234216503e-01
-4.866810282481381367e-01 7.861037014551893742e-01 9.751484313195843967e-01
-6.415908209919611860e-01 9.956400998240104716e-01 -3.361882082225758350e-01
-1.250676203675390896e+00 -1.573578437383588852e-02 1.662193402605250392e-01
-1.318033613608204258e+00 4.479708836604399669e-01 -2.210287468139029154e-01
-1.574300531083441923e+00 4.236992987224394436e-01 -1.202935070635670067e-01
-7.256111169105842196e-01 9.381132545554894397e-01 -6.951915242619539637e-01
-1.648024962441419383e+00 4.411350492216424279e-01 -1.024759663059940928e-01
-1.498790170673308220e+00 2.993698967945527256e-01 -8.865592191239674014e-02
-1.645986628722732270e+00 4.361105336103257013e-01 -1.070532514802449986e-01
-7.840162774811021418e-01 3.156159953485625502e-01 4.652710664245329197e-01
-1.553335817503922467e-01 1.518103404017153713e+00 1.392431405614225515e+00
-1.464015808939851837e+00 2.654264917429294268e-01 -8.274642307475507663e-02
-1.582165965055404966e+00 4.109480736258346867e-01 -1.294630418771019753e-01
-1.639503284689106666e+00 4.444625103925775034e-01 -1.046954920740544720e-01
5.765867222551434246e+00 -8.746690726515124581e+00 -1.400516844721832355e+00
-8.749247209712051054e-01 3.076413207423848162e-01 -3.609929494773681771e-04
-1.594768086044183963e+00 4.163780461938382249e-01 -8.287164665156818155e-02
-1.652389673943220227e+00 4.332841596190575850e-01 -1.046269773627948735e-01
5.702052685872780469e-01 5.276199634312744857e-01 -1.200084424043817294e-02
9.609284933012705920e+00 -1.179464414482618828e+01 -2.720318034003754715e-01
-9.381079742038073155e-01 8.447314099230518458e-01 3.958872092215890981e-01
2.383687928918536147e-02 1.383305165465340547e+00 3.754581762744165219e-01
-1.656004084665752218e+00 4.383162923252110210e-01 -1.042550006262824430e-01
-1.141847430148962728e+00 5.433188677214019213e-01 -2.583550224878891632e-01
5.092415209649635344e+00 -4.393422026925113855e+00 1.603109106453007193e+00
-1.391144597701950536e+00 5.149251968621348929e-01 2.819418220678986814e-02
-1.634229978095613989e+00 4.353216467671561785e-01 -9.639811401581588335e-02
-1.254405701184176047e+00 4.843880712902340901e-01 1.663840987971238750e-01
-2.708658729816502686e-01 3.763095242921360439e-01 -1.264624258068692164e+00
-1.648631714679628990e+00 4.350305904014447611e-01 -1.119527528620882229e-01
-6.066228625064661734e-02 4.119636421699852669e-01 9.518632528414523453e-01
-5.325469597694498791e-01 -2.429801018638481636e-01 2.830703585373048337e-01
-1.575183096490183621e+00 4.116304130499272573e-01 -5.867952579227878745e-02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
7.454556057304057015e-01 -2.474508017226922707e+00 1.196538272062538821e+00
-1.639830319029600858e+00 4.237361188600102246e-01 -1.167976882891034324e-01
-1.473193993975306260e+00 4.738613898724839957e-01 7.447564463628189926e-03
-1.655606508024474177e+00 4.373770108222047592e-01 -1.044409542095706828e-01
-1.654741939888186630e+00 4.408616701913875557e-01 -1.048797717646575700e-01
-1.061540423796674792e+00 -3.318643109646509104e-01 1.392062112480150493e-01
-1.052053917599196753e+00 5.425504188138400297e-01 1.069375202347518233e-01
-3.791951252463235389e-01 1.150071460558320213e+00 8.531361660535685676e-01
7.287104754026794973e-02 1.097820483718826789e+00 5.331639857289968143e-01
-1.599646050507780748e+00 3.321182763365269075e-01 -1.298844004666964702e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.598672316131765747e+00 4.220398564991043600e-01 -1.167201592178447045e-01
-1.435228017879153661e+00 2.169312348694749926e-01 -1.152641458883601477e-01
-1.619310105030747016e+00 3.759284701906790427e-01 -1.116962784367303285e-01
4.383067047679330308e+00 -7.078699389149568644e-01 8.953303122507879630e-01
-1.641551215460829383e+00 4.222520902696522138e-01 -1.044451006512103486e-01
-1.548582435093736054e+00 3.357350282484427018e-01 -7.160421232620178822e-02
-1.496015263558116759e+00 2.850600997207904386e-01 -8.903907037527700186e-02
-9.163007733702697166e-01 -4.586783827511740075e-01 4.369564585044313776e-01
-1.267541309767320268e+00 1.096663616868538971e-01 -9.210366985078341506e-02
-1.257476674473416711e+00 5.554740133432309879e-01 -2.270649733904970234e-03
2.454316581011418474e+00 4.881165644178428464e-01 -8.594873812151887504e-01
-1.641561871429002339e+00 4.352005917714871774e-01 -1.027885117885818655e-01
-1.427768837081701658e+00 1.771804298140619294e-01 -9.253384834233083223e-02
-1.486491295842884419e+00 1.985734599973226211e-01 -9.750525938688738015e-02
-1.252831607941764958e+00 -1.581163073702431254e-01 -1.835448875030845084e-01
3.669441282821521155e-01 -1.726002981432274375e+00 -4.088776754292798854e-01
-1.590914707501944303e+00 3.269724885981385443e-01 -7.864601970734473591e-02
-1.399768819467850811e+00 1.877896097215530635e-01 -8.684144812947564018e-02
-1.635675447339192790e+00 4.130861522172403211e-01 -1.146592634810584821e-01
